0.000000e+00	-9.195558e-08	-1.455455e-06	-7.204770e-06	-2.205183e-05	-5.165215e-05	-1.018041e-04	-1.775967e-04	-2.826002e-04	-4.181782e-04	-5.829517e-04	-7.723801e-04	-9.783376e-04	-1.188534e-03	-1.385700e-03	-1.546648e-03	-1.641599e-03	-1.634397e-03	-1.484314e-03	-1.150009e-03	-5.957648e-04	2.006903e-04	1.240446e-03	2.498241e-03	3.922074e-03	5.438269e-03	6.960591e-03	8.400843e-03	9.678294e-03	1.072651e-02	1.149708e-02	1.196079e-02	1.210717e-02	1.194306e-02	1.149086e-02	1.078672e-02	9.878300e-03	8.821968e-03	7.678980e-03	6.510595e-03	5.372660e-03	4.310709e-03	3.356787e-03	2.528592e-03	1.830985e-03	1.259105e-03	8.021669e-04	4.469402e-04	1.801848e-04	-1.026216e-05	-1.355395e-04	-2.063587e-04	-2.335377e-04	-2.281036e-04	-2.009235e-04	-1.620322e-04	-1.199111e-04	-8.092821e-05	-4.907249e-05	-2.601822e-05	-1.149056e-05	-3.849470e-06	-7.909476e-07	-5.021253e-08	0.000000e+00
0.000000e+00	-7.000335e-08	-1.109178e-06	-5.507401e-06	-1.692706e-05	-3.984775e-05	-7.898105e-05	-1.386136e-04	-2.219554e-04	-3.305774e-04	-4.639929e-04	-6.193682e-04	-7.912513e-04	-9.711533e-04	-1.146864e-03	-1.301557e-03	-1.412987e-03	-1.453297e-03	-1.390083e-03	-1.189217e-03	-8.196229e-04	-2.595821e-04	4.966987e-04	1.434144e-03	2.515406e-03	3.683923e-03	4.870698e-03	6.002971e-03	7.012513e-03	7.842079e-03	8.449365e-03	8.808743e-03	8.911284e-03	8.763805e-03	8.387323e-03	7.815052e-03	7.089855e-03	6.260953e-03	5.379757e-03	4.495207e-03	3.649359e-03	2.874055e-03	2.189477e-03	1.604586e-03	1.119148e-03	7.266031e-04	4.170823e-04	1.799282e-04	5.252768e-06	-1.155789e-04	-1.902978e-04	-2.264028e-04	-2.316759e-04	-2.142734e-04	-1.823874e-04	-1.436430e-04	-1.044570e-04	-6.954912e-05	-4.172148e-05	-2.193198e-05	-9.621108e-06	-3.206976e-06	-6.566947e-07	-4.165838e-08	0.000000e+00
0.000000e+00	-4.928046e-08	-7.827897e-07	-3.909461e-06	-1.210815e-05	-2.875599e-05	-5.753040e-05	-1.019094e-04	-1.646378e-04	-2.472585e-04	-3.497897e-04	-4.705487e-04	-6.060170e-04	-7.505736e-04	-8.959612e-04	-1.030497e-03	-1.138251e-03	-1.198619e-03	-1.186825e-03	-1.075825e-03	-8.398498e-04	-4.593413e-04	7.362168e-05	7.508821e-04	1.546351e-03	2.417700e-03	3.311302e-03	4.169115e-03	4.935703e-03	5.564009e-03	6.019183e-03	6.280457e-03	6.341481e-03	6.209581e-03	5.904206e-03	5.454785e-03	4.897929e-03	4.274024e-03	3.623361e-03	2.982331e-03	2.380331e-03	1.837943e-03	1.366670e-03	9.699642e-04	6.451791e-04	3.858542e-04	1.839165e-04	3.138157e-05	-7.871065e-05	-1.521626e-04	-1.940670e-04	-2.094362e-04	-2.036497e-04	-1.825290e-04	-1.520485e-04	-1.178249e-04	-8.457380e-05	-5.569601e-05	-3.309676e-05	-1.725749e-05	-7.519378e-06	-2.493029e-06	-5.085884e-07	-3.218499e-08	0.000000e+00
0.000000e+00	-3.136592e-08	-5.009219e-07	-2.530424e-06	-7.950406e-06	-1.918034e-05	-3.897655e-05	-7.004902e-05	-1.146166e-04	-1.740196e-04	-2.484845e-04	-3.370451e-04	-4.375147e-04	-5.463439e-04	-6.582315e-04	-7.654783e-04	-8.572454e-04	-9.190378e-04	-9.328353e-04	-8.782797e-04	-7.351687e-04	-4.871557e-04	-1.260435e-04	3.444492e-04	9.067500e-04	1.530232e-03	2.174713e-03	2.795776e-03	3.350457e-03	3.802159e-03	4.124033e-03	4.300728e-03	4.328740e-03	4.215657e-03	3.978625e-03	3.642141e-03	3.235362e-03	2.789052e-03	2.332478e-03	1.890736e-03	1.482893e-03	1.121232e-03	8.115930e-04	5.544760e-04	3.466061e-04	1.825805e-04	5.635620e-05	-3.766389e-05	-1.041011e-04	-1.466357e-04	-1.684335e-04	-1.726698e-04	-1.628903e-04	-1.430724e-04	-1.173981e-04	-8.985078e-05	-6.377901e-05	-4.155916e-05	-2.444411e-05	-1.262175e-05	-5.450712e-06	-1.793584e-06	-3.638242e-07	-2.296215e-08	0.000000e+00
0.000000e+00	-1.726987e-08	-2.794332e-07	-1.446031e-06	-4.675695e-06	-1.161381e-05	-2.423936e-05	-4.456306e-05	-7.425940e-05	-1.143625e-04	-1.651160e-04	-2.259687e-04	-2.956143e-04	-3.719324e-04	-4.517224e-04	-5.302142e-04	-6.004681e-04	-6.528859e-04	-6.751420e-04	-6.528532e-04	-5.712186e-04	-4.176294e-04	-1.848656e-04	1.259230e-04	5.034584e-04	9.265921e-04	1.366689e-03	1.791559e-03	2.169860e-03	2.474985e-03	2.687805e-03	2.798069e-03	2.804593e-03	2.714483e-03	2.541673e-03	2.304942e-03	2.025641e-03	1.725339e-03	1.423656e-03	1.136607e-03	8.756559e-04	6.475543e-04	4.548533e-04	2.968162e-04	1.705255e-04	7.196728e-05	-3.029301e-06	-5.813423e-05	-9.623235e-05	-1.195138e-04	-1.298189e-04	-1.290354e-04	-1.193679e-04	-1.033888e-04	-8.387696e-05	-6.352282e-05	-4.460295e-05	-2.871882e-05	-1.666925e-05	-8.485312e-06	-3.612093e-06	-1.173036e-06	-2.354951e-07	-1.480747e-08	0.000000e+00
0.000000e+00	-7.402685e-09	-1.240503e-07	-6.826929e-07	-2.356382e-06	-6.205428e-06	-1.357933e-05	-2.587517e-05	-4.424893e-05	-6.940177e-05	-1.015053e-04	-1.402410e-04	-1.848662e-04	-2.341979e-04	-2.864420e-04	-3.388542e-04	-3.873048e-04	-4.258900e-04	-4.467918e-04	-4.406130e-04	-3.973704e-04	-3.081963e-04	-1.675332e-04	2.470456e-05	2.617268e-04	5.298473e-04	8.100157e-04	1.080547e-03	1.320282e-03	1.511422e-03	1.641516e-03	1.704439e-03	1.700399e-03	1.635214e-03	1.519088e-03	1.365063e-03	1.187351e-03	9.997599e-04	8.143509e-04	6.405336e-04	4.846705e-04	3.501541e-04	2.378661e-04	1.468118e-04	7.482618e-05	1.922658e-05	-2.263330e-05	-5.298842e-05	-7.351756e-05	-8.543135e-05	-8.971772e-05	-8.741510e-05	-7.979896e-05	-6.842118e-05	-5.500682e-05	-4.125904e-05	-2.863666e-05	-1.816796e-05	-1.034792e-05	-5.147089e-06	-2.134407e-06	-6.750301e-07	-1.324969e-07	-8.238444e-09	0.000000e+00
0.000000e+00	-1.520047e-09	-3.111260e-08	-2.205720e-07	-9.259791e-07	-2.790032e-06	-6.669170e-06	-1.344736e-05	-2.383423e-05	-3.823902e-05	-5.674941e-05	-7.918260e-05	-1.051451e-04	-1.340330e-04	-1.649295e-04	-1.963944e-04	-2.261835e-04	-2.509851e-04	-2.662892e-04	-2.665301e-04	-2.456328e-04	-1.980158e-04	-1.199496e-04	-1.095857e-05	1.252021e-04	2.804319e-04	4.431891e-04	6.002184e-04	7.385983e-04	8.475917e-04	9.199192e-04	9.523391e-04	9.455620e-04	9.036828e-04	8.333003e-04	7.424774e-04	6.396932e-04	5.329078e-04	4.288374e-04	3.325144e-04	2.471598e-04	1.743116e-04	1.141428e-04	6.584727e-05	2.804107e-05	-8.792304e-07	-2.243695e-05	-3.787669e-05	-4.809483e-05	-5.370306e-05	-5.518226e-05	-5.305132e-05	-4.798350e-05	-4.083439e-05	-3.258320e-05	-2.421708e-05	-1.659588e-05	-1.033385e-05	-5.725993e-06	-2.739134e-06	-1.078970e-06	-3.212392e-07	-5.943846e-08	-3.579963e-09	0.000000e+00
0.000000e+00	1.070405e-09	1.081233e-08	-2.093081e-09	-2.081188e-07	-9.648959e-07	-2.758950e-06	-6.078767e-06	-1.129745e-05	-1.861469e-05	-2.806131e-05	-3.953946e-05	-5.286191e-05	-6.775498e-05	-8.380365e-05	-1.003365e-04	-1.162710e-04	-1.299613e-04	-1.391095e-04	-1.408164e-04	-1.318454e-04	-1.091427e-04	-7.057164e-05	-1.569961e-05	5.362416e-05	1.331619e-04	2.167609e-04	2.973113e-04	3.679015e-04	4.228609e-04	4.584629e-04	4.732166e-04	4.677710e-04	4.445488e-04	4.072198e-04	3.601104e-04	3.076394e-04	2.538410e-04	2.020207e-04	1.545698e-04	1.129421e-04	7.775147e-05	4.895324e-05	2.604623e-05	8.273837e-06	-5.202093e-06	-1.515613e-05	-2.220455e-05	-2.677456e-05	-2.914132e-05	-2.951142e-05	-2.811388e-05	-2.526385e-05	-2.137958e-05	-1.695335e-05	-1.249177e-05	-8.444372e-06	-5.139235e-06	-2.738887e-06	-1.226744e-06	-4.338522e-07	-1.094901e-07	-1.626317e-08	-8.316189e-10	0.000000e+00
0.000000e+00	1.434581e-09	1.856252e-08	5.475447e-08	3.795456e-08	-2.044366e-07	-9.043204e-07	-2.283458e-06	-4.501243e-06	-7.635756e-06	-1.169261e-05	-1.662711e-05	-2.236369e-05	-2.879751e-05	-3.576960e-05	-4.301488e-05	-5.009142e-05	-5.630936e-05	-6.068517e-05	-6.195523e-05	-5.868360e-05	-4.948775e-05	-3.336794e-05	-1.007125e-05	1.963168e-05	5.388298e-05	8.994593e-05	1.246455e-04	1.549046e-04	1.782280e-04	1.930204e-04	1.987078e-04	1.956739e-04	1.850757e-04	1.685895e-04	1.481388e-04	1.256446e-04	1.028221e-04	8.104410e-05	6.127494e-05	4.407392e-05	2.964766e-05	1.793382e-05	8.688595e-06	1.571486e-06	-3.783254e-06	-7.706902e-06	-1.045759e-05	-1.220842e-05	-1.306464e-05	-1.310114e-05	-1.240324e-05	-1.109567e-05	-9.350968e-06	-7.377396e-06	-5.393314e-06	-3.595882e-06	-2.132444e-06	-1.079645e-06	-4.341947e-07	-1.195308e-07	-1.385473e-08	2.079756e-09	2.976562e-10	0.000000e+00
0.000000e+00	7.852474e-10	1.079327e-08	3.703811e-08	5.486686e-08	-5.443557e-10	-2.122541e-07	-6.550373e-07	-1.379552e-06	-2.408473e-06	-3.741229e-06	-5.362354e-06	-7.248354e-06	-9.368210e-06	-1.167478e-05	-1.408706e-05	-1.646592e-05	-1.858933e-05	-2.013543e-05	-2.068493e-05	-1.975503e-05	-1.687398e-05	-1.169286e-05	-4.111640e-06	5.622459e-06	1.688961e-05	2.876716e-05	4.018197e-05	5.009702e-05	5.767896e-05	6.240682e-05	6.410976e-05	6.294079e-05	5.930852e-05	5.378766e-05	4.702481e-05	3.965522e-05	3.223691e-05	2.520847e-05	1.887082e-05	1.339166e-05	8.825046e-06	5.140174e-06	2.250238e-06	3.979727e-08	-1.612574e-06	-2.815310e-06	-3.651592e-06	-4.175700e-06	-4.418946e-06	-4.402368e-06	-4.150578e-06	-3.701703e-06	-3.110465e-06	-2.444328e-06	-1.775119e-06	-1.168628e-06	-6.750534e-07	-3.217966e-07	-1.097283e-07	-1.389361e-08	9.039141e-09	4.640658e-09	3.954255e-10	0.000000e+00
0.000000e+00	1.612205e-10	2.736946e-09	1.078301e-08	1.856251e-08	1.109370e-08	-2.938751e-08	-1.180641e-07	-2.647728e-07	-4.735901e-07	-7.440236e-07	-1.072824e-06	-1.455435e-06	-1.886071e-06	-2.355908e-06	-2.849394e-06	-3.339172e-06	-3.780867e-06	-4.109395e-06	-4.239153e-06	-4.070681e-06	-3.505862e-06	-2.471056e-06	-9.436222e-07	1.027120e-06	3.314111e-06	5.726923e-06	8.043734e-06	1.005063e-05	1.157681e-05	1.251713e-05	1.283951e-05	1.257870e-05	1.182152e-05	1.068776e-05	9.310507e-06	7.819098e-06	6.325897e-06	4.918113e-06	3.654584e-06	2.567122e-06	1.664807e-06	9.399870e-07	3.741508e-07	-5.659783e-08	-3.770580e-07	-6.091743e-07	-7.695988e-07	-8.689879e-07	-9.132311e-07	-9.060892e-07	-8.520590e-07	-7.584558e-07	-6.360872e-07	-4.984871e-07	-3.602251e-07	-2.347852e-07	-1.326079e-07	-5.960199e-08	-1.632409e-08	2.067823e-09	4.638180e-09	1.756892e-09	1.306376e-10	0.000000e+00
0.000000e+00	-1.436734e-11	1.608713e-10	7.882269e-10	1.426374e-09	1.068136e-09	-1.426529e-09	-7.014208e-09	-1.629912e-08	-2.952375e-08	-4.664561e-08	-6.745517e-08	-9.167075e-08	-1.189423e-07	-1.487322e-07	-1.800826e-07	-2.112877e-07	-2.395580e-07	-2.607802e-07	-2.695211e-07	-2.594405e-07	-2.242598e-07	-1.592340e-07	-6.286369e-08	6.175390e-08	2.065393e-07	3.593437e-07	5.060096e-07	6.328972e-07	7.291456e-07	7.881210e-07	8.078617e-07	7.906761e-07	7.421731e-07	6.700237e-07	5.827056e-07	4.884188e-07	3.942494e-07	3.056676e-07	2.263337e-07	1.581976e-07	1.017794e-07	5.655566e-08	2.132917e-08	-5.426812e-09	-2.528620e-08	-3.963725e-08	-4.952729e-08	-5.562115e-08	-5.827717e-08	-5.771936e-08	-5.421723e-08	-4.822092e-08	-4.040652e-08	-3.162545e-08	-2.279931e-08	-1.478593e-08	-8.253630e-09	-3.586171e-09	-8.320765e-10	3.045518e-10	3.985731e-10	1.333938e-10	-1.892221e-12	0.000000e+00
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
