6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01	6.095176e-01
5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01	5.854552e-01
5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01	5.611869e-01
5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01	5.367712e-01
5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01	5.122669e-01
4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01	4.877331e-01
4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01	4.632288e-01
4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01	4.388131e-01
4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01	4.145448e-01
3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01	3.904824e-01
3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01	3.666838e-01
3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01	3.432063e-01
3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01	3.201067e-01
2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01	2.974404e-01
2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01	2.752621e-01
2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01	2.536251e-01
2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01	2.325817e-01
2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01	2.121826e-01
1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01	1.924769e-01
1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01	1.735120e-01
1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01	1.553336e-01
1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01	1.379855e-01
1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01	1.215096e-01
1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01	1.059455e-01
9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02	9.133071e-02
7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02	7.770044e-02
6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02	6.508753e-02
