1.018824e-01	1.018719e-01	1.018521e-01	1.018255e-01	1.017953e-01	1.017651e-01	1.017387e-01	1.017195e-01	1.017110e-01	1.017169e-01	1.017416e-01	1.017910e-01	1.018734e-01	1.020011e-01	1.021912e-01	1.024661e-01	1.028533e-01	1.033815e-01	1.040743e-01	1.049391e-01	1.059531e-01	1.070513e-01	1.081228e-01	1.090239e-01	1.096056e-01	1.097517e-01	1.094142e-01	1.086284e-01	1.075061e-01	1.062111e-01	1.049227e-01	1.038054e-01	1.029806e-01	1.025114e-01	1.024058e-01	1.026222e-01	1.030876e-01	1.037174e-01	1.044268e-01	1.051471e-01	1.058316e-01	1.064525e-01	1.069977e-01	1.074663e-01	1.078640e-01	1.081999e-01	1.084839e-01	1.087254e-01	1.089321e-01	1.091097e-01	1.092613e-01	1.093881e-01	1.094905e-01	1.095692e-01	1.096253e-01	1.096611e-01	1.096799e-01	1.096852e-01	1.096808e-01	1.096703e-01	1.096573e-01	1.096446e-01	1.096347e-01	1.096293e-01
1.018799e-01	1.018707e-01	1.018535e-01	1.018302e-01	1.018036e-01	1.017768e-01	1.017531e-01	1.017359e-01	1.017290e-01	1.017370e-01	1.017654e-01	1.018211e-01	1.019135e-01	1.020555e-01	1.022642e-01	1.025613e-01	1.029728e-01	1.035253e-01	1.042404e-01	1.051240e-01	1.061536e-01	1.072664e-01	1.083559e-01	1.092823e-01	1.098987e-01	1.100881e-01	1.097967e-01	1.090540e-01	1.079646e-01	1.066883e-01	1.054013e-01	1.042673e-01	1.034075e-01	1.028869e-01	1.027162e-01	1.028572e-01	1.032440e-01	1.037982e-01	1.044414e-01	1.051100e-01	1.057588e-01	1.063590e-01	1.068963e-01	1.073663e-01	1.077714e-01	1.081179e-01	1.084139e-01	1.086671e-01	1.088844e-01	1.090706e-01	1.092285e-01	1.093593e-01	1.094635e-01	1.095423e-01	1.095974e-01	1.096317e-01	1.096489e-01	1.096530e-01	1.096479e-01	1.096372e-01	1.096243e-01	1.096117e-01	1.096020e-01	1.095967e-01
1.018533e-01	1.018461e-01	1.018323e-01	1.018136e-01	1.017917e-01	1.017689e-01	1.017477e-01	1.017316e-01	1.017248e-01	1.017328e-01	1.017622e-01	1.018211e-01	1.019200e-01	1.020724e-01	1.022956e-01	1.026112e-01	1.030443e-01	1.036199e-01	1.043576e-01	1.052614e-01	1.063073e-01	1.074333e-01	1.085348e-01	1.094746e-01	1.101081e-01	1.103182e-01	1.100494e-01	1.093264e-01	1.082506e-01	1.069779e-01	1.056826e-01	1.045277e-01	1.036344e-01	1.030695e-01	1.028463e-01	1.029319e-01	1.032647e-01	1.037712e-01	1.043770e-01	1.050205e-01	1.056559e-01	1.062526e-01	1.067938e-01	1.072724e-01	1.076889e-01	1.080478e-01	1.083561e-01	1.086208e-01	1.088483e-01	1.090430e-01	1.092073e-01	1.093426e-01	1.094495e-01	1.095293e-01	1.095843e-01	1.096178e-01	1.096342e-01	1.096380e-01	1.096332e-01	1.096234e-01	1.096117e-01	1.096004e-01	1.095916e-01	1.095868e-01
1.018161e-01	1.018111e-01	1.018015e-01	1.017877e-01	1.017706e-01	1.017513e-01	1.017317e-01	1.017152e-01	1.017066e-01	1.017126e-01	1.017407e-01	1.018003e-01	1.019026e-01	1.020616e-01	1.022952e-01	1.026253e-01	1.030764e-01	1.036729e-01	1.044328e-01	1.053581e-01	1.064233e-01	1.075653e-01	1.086795e-01	1.096301e-01	1.102734e-01	1.104928e-01	1.102321e-01	1.095139e-01	1.084372e-01	1.071562e-01	1.058438e-01	1.046631e-01	1.037361e-01	1.031322e-01	1.028672e-01	1.029128e-01	1.032106e-01	1.036898e-01	1.042777e-01	1.049128e-01	1.055479e-01	1.061503e-01	1.067009e-01	1.071911e-01	1.076198e-01	1.079907e-01	1.083102e-01	1.085853e-01	1.088220e-01	1.090245e-01	1.091952e-01	1.093352e-01	1.094453e-01	1.095268e-01	1.095823e-01	1.096156e-01	1.096314e-01	1.096349e-01	1.096306e-01	1.096222e-01	1.096123e-01	1.096030e-01	1.095959e-01	1.095920e-01
1.017796e-01	1.017770e-01	1.017713e-01	1.017622e-01	1.017489e-01	1.017316e-01	1.017117e-01	1.016930e-01	1.016811e-01	1.016834e-01	1.017088e-01	1.017672e-01	1.018705e-01	1.020333e-01	1.022739e-01	1.026145e-01	1.030800e-01	1.036946e-01	1.044755e-01	1.054233e-01	1.065106e-01	1.076726e-01	1.088035e-01	1.097667e-01	1.104187e-01	1.106428e-01	1.103823e-01	1.096590e-01	1.085712e-01	1.072724e-01	1.059360e-01	1.047255e-01	1.037652e-01	1.031267e-01	1.028289e-01	1.028464e-01	1.031229e-01	1.035883e-01	1.041706e-01	1.048069e-01	1.054482e-01	1.060603e-01	1.066223e-01	1.071243e-01	1.075643e-01	1.079459e-01	1.082751e-01	1.085589e-01	1.088035e-01	1.090129e-01	1.091896e-01	1.093345e-01	1.094481e-01	1.095318e-01	1.095882e-01	1.096213e-01	1.096365e-01	1.096393e-01	1.096350e-01	1.096275e-01	1.096196e-01	1.096127e-01	1.096076e-01	1.096049e-01
1.017517e-01	1.017510e-01	1.017487e-01	1.017428e-01	1.017317e-01	1.017143e-01	1.016922e-01	1.016695e-01	1.016530e-01	1.016509e-01	1.016728e-01	1.017291e-01	1.018321e-01	1.019966e-01	1.022415e-01	1.025895e-01	1.030660e-01	1.036957e-01	1.044955e-01	1.054654e-01	1.065764e-01	1.077616e-01	1.089131e-01	1.098922e-01	1.105542e-01	1.107816e-01	1.105174e-01	1.097833e-01	1.086777e-01	1.073550e-01	1.059901e-01	1.047482e-01	1.037560e-01	1.030878e-01	1.027647e-01	1.027629e-01	1.030273e-01	1.034875e-01	1.040707e-01	1.047128e-01	1.053631e-01	1.059858e-01	1.065590e-01	1.070717e-01	1.075217e-01	1.079120e-01	1.082491e-01	1.085400e-01	1.087910e-01	1.090065e-01	1.091886e-01	1.093381e-01	1.094553e-01	1.095415e-01	1.095990e-01	1.096320e-01	1.096462e-01	1.096477e-01	1.096423e-01	1.096349e-01	1.096283e-01	1.096235e-01	1.096205e-01	1.096191e-01
1.017358e-01	1.017365e-01	1.017361e-01	1.017317e-01	1.017206e-01	1.017012e-01	1.016752e-01	1.016477e-01	1.016261e-01	1.016196e-01	1.016380e-01	1.016920e-01	1.017939e-01	1.019589e-01	1.022061e-01	1.025590e-01	1.030436e-01	1.036853e-01	1.045014e-01	1.054916e-01	1.066257e-01	1.078349e-01	1.090086e-01	1.100057e-01	1.106790e-01	1.109097e-01	1.106402e-01	1.098925e-01	1.087662e-01	1.074173e-01	1.060231e-01	1.047512e-01	1.037306e-01	1.030378e-01	1.026957e-01	1.026811e-01	1.029391e-01	1.033987e-01	1.039860e-01	1.046354e-01	1.052949e-01	1.059276e-01	1.065105e-01	1.070323e-01	1.074902e-01	1.078874e-01	1.082306e-01	1.085270e-01	1.087832e-01	1.090035e-01	1.091902e-01	1.093438e-01	1.094645e-01	1.095531e-01	1.096118e-01	1.096448e-01	1.096578e-01	1.096574e-01	1.096502e-01	1.096416e-01	1.096349e-01	1.096313e-01	1.096299e-01	1.096296e-01
1.017307e-01	1.017317e-01	1.017318e-01	1.017274e-01	1.017148e-01	1.016922e-01	1.016618e-01	1.016294e-01	1.016033e-01	1.015930e-01	1.016084e-01	1.016602e-01	1.017609e-01	1.019257e-01	1.021741e-01	1.025301e-01	1.030204e-01	1.036711e-01	1.045001e-01	1.055070e-01	1.066611e-01	1.078919e-01	1.090864e-01	1.101007e-01	1.107852e-01	1.110191e-01	1.107444e-01	1.099834e-01	1.088372e-01	1.074640e-01	1.060436e-01	1.047459e-01	1.037021e-01	1.029905e-01	1.026348e-01	1.026122e-01	1.028673e-01	1.033283e-01	1.039203e-01	1.045766e-01	1.052441e-01	1.058849e-01	1.064756e-01	1.070043e-01	1.074682e-01	1.078706e-01	1.082181e-01	1.085185e-01	1.087784e-01	1.090025e-01	1.091929e-01	1.093500e-01	1.094735e-01	1.095642e-01	1.096240e-01	1.096570e-01	1.096689e-01	1.096666e-01	1.096571e-01	1.096464e-01	1.096386e-01	1.096349e-01	1.096342e-01	1.096345e-01
1.017312e-01	1.017318e-01	1.017318e-01	1.017270e-01	1.017125e-01	1.016867e-01	1.016525e-01	1.016163e-01	1.015868e-01	1.015737e-01	1.015869e-01	1.016372e-01	1.017369e-01	1.019014e-01	1.021502e-01	1.025079e-01	1.030018e-01	1.036584e-01	1.044963e-01	1.055152e-01	1.066841e-01	1.079312e-01	1.091417e-01	1.101696e-01	1.108630e-01	1.110996e-01	1.108206e-01	1.100491e-01	1.088874e-01	1.074955e-01	1.060555e-01	1.047391e-01	1.036791e-01	1.029547e-01	1.025902e-01	1.025629e-01	1.028169e-01	1.032797e-01	1.038757e-01	1.045372e-01	1.052104e-01	1.058570e-01	1.064531e-01	1.069865e-01	1.074544e-01	1.078601e-01	1.082105e-01	1.085134e-01	1.087759e-01	1.090025e-01	1.091954e-01	1.093549e-01	1.094806e-01	1.095728e-01	1.096335e-01	1.096665e-01	1.096777e-01	1.096738e-01	1.096622e-01	1.096494e-01	1.096399e-01	1.096356e-01	1.096349e-01	1.096352e-01
1.017318e-01	1.017323e-01	1.017328e-01	1.017277e-01	1.017119e-01	1.016841e-01	1.016477e-01	1.016094e-01	1.015781e-01	1.015635e-01	1.015757e-01	1.016252e-01	1.017243e-01	1.018885e-01	1.021375e-01	1.024959e-01	1.029915e-01	1.036512e-01	1.044936e-01	1.055188e-01	1.066954e-01	1.079512e-01	1.091705e-01	1.102059e-01	1.109041e-01	1.111422e-01	1.108610e-01	1.100837e-01	1.089135e-01	1.075115e-01	1.060610e-01	1.047347e-01	1.036663e-01	1.029355e-01	1.025668e-01	1.025373e-01	1.027910e-01	1.032550e-01	1.038531e-01	1.045174e-01	1.051937e-01	1.058433e-01	1.064420e-01	1.069778e-01	1.074477e-01	1.078551e-01	1.082069e-01	1.085111e-01	1.087748e-01	1.090027e-01	1.091969e-01	1.093576e-01	1.094844e-01	1.095775e-01	1.096387e-01	1.096717e-01	1.096824e-01	1.096777e-01	1.096649e-01	1.096508e-01	1.096402e-01	1.096353e-01	1.096346e-01	1.096349e-01
